robo1_q0,robo1_q1,robo2_q0,robo2_q1
-2,-0.6,1.2,-0.6
-0.936395,-1.4794,0.872678,-0.14564
-0.931874,-1.45359,0.382222,-0.47123
-1.60524,-0.901261,0.150951,-0.41873
-2.38436,0.419852,0.150284,-0.178392
-2.63287,0.497288,0.424254,-0.581132
-2.78319,0.5,0.9,-0.8
-2,-0.6,1.2,-0.6
-1.03026,-1.34619,0.872678,-0.14564
-0.85523,-1.52074,0.382222,-0.47123
-1.60524,-0.901261,0.150951,-0.41873
-2.41924,-0.0468789,0.150284,-0.178392
-2.67787,0.362333,0.424254,-0.581132
-2.78319,0.5,0.9,-0.8
-2,-0.6,1.2,-0.6
-1.03026,-1.34619,0.796018,-0.268366
-0.85523,-1.52074,-0.216139,0.54029
-1.60524,-0.901261,0.150951,-0.41873
-2.43707,0.197952,0.150284,-0.178392
-2.77239,0.489268,0.422037,-0.631179
-2.78319,0.5,0.9,-0.8
-2,-0.6,1.2,-0.6
-1.03026,-1.34619,0.931816,-0.169305
-0.85523,-1.52074,0.382581,-0.492084
-1.60524,-0.901261,0.199275,-0.468321
-2.43707,0.197952,0.148259,-0.418275
-2.77239,0.489268,0.4625,-0.580667
-2.78319,0.5,0.9,-0.8
-2,-0.6,1.2,-0.6
-1.03026,-1.34619,0.872678,-0.14564
-0.85523,-1.52074,0.382222,-0.47123
-1.60524,-0.901261,0.150951,-0.41873
-2.43707,0.197952,0.150284,-0.178392
-2.77239,0.489268,0.424254,-0.581132
-2.78319,0.5,0.9,-0.8
-2,-0.6,1.2,-0.6
-1.03026,-1.34619,0.931816,-0.169305
-0.85523,-1.52074,0.382581,-0.492084
-1.53455,-0.844976,0.199275,-0.468321
-2.43707,0.197952,0.148259,-0.418275
-2.67787,0.362333,0.4625,-0.580667
-2.78319,0.5,0.9,-0.8
-2,-0.6,1.2,-0.6
-0.936395,-1.4794,0.779264,-0.100669
-0.825574,-1.55598,0.382222,-0.47123
-1.20124,-1.25479,0.150951,-0.41873
-2.17706,-0.243548,0.150284,-0.178392
-2.79098,0.501537,0.478243,-0.435325
-2.78319,0.5,0.9,-0.8
-2,-0.6,1.2,-0.6
-0.936395,-1.4794,0.452618,0.0291384
-0.825574,-1.55598,-0.290937,0.790207
-1.20124,-1.25479,-0.322282,0.491196
-2.17706,-0.243548,0.140152,-0.311383
-2.79098,0.501537,0.448388,-0.539661
-2.78319,0.5,0.9,-0.8
-2,-0.6,1.2,-0.6
-0.936395,-1.4794,0.872678,-0.14564
-0.891106,-1.41906,0.382222,-0.47123
-1.60524,-0.901261,0.150951,-0.41873
-2.38436,0.419852,0.150284,-0.178392
-2.70906,0.442148,0.424254,-0.581132
-2.78319,0.5,0.9,-0.8
-2,-0.6,1.2,-0.6
-0.936395,-1.4794,0.603826,-0.088866
-0.891106,-1.41906,-0.211585,0.542501
-1.60524,-0.901261,-0.19135,0.216332
-2.38436,0.419852,-0.0691924,0.0336231
-2.70906,0.442148,0.482723,-0.576959
-2.78319,0.5,0.9,-0.8
-2,-0.6,1.2,-0.6
-1.03026,-1.34619,0.452618,0.0291384
-0.833576,-1.43342,-0.290937,0.790207
-1.60524,-0.901261,-0.322282,0.491196
-2.43707,0.197952,0.140152,-0.311383
-2.77239,0.489268,0.448388,-0.539661
-2.78319,0.5,0.9,-0.8
-2,-0.6,1.2,-0.6
-1.33598,-1.1334,0.813102,-0.314439
-0.818871,-1.54087,0.133528,0.166604
-1.28331,-1.07208,-0.0645084,0.273024
-2.38516,0.0276051,-0.0314873,0.121598
-2.68828,0.654448,0.32313,-0.353773
-2.78319,0.5,0.9,-0.8
-2,-0.6,1.2,-0.6
-1.40682,-1.08375,0.813102,-0.314439
-0.782237,-1.66869,0.133528,0.166604
-0.854831,-1.65396,-0.0645084,0.273024
-2.5954,0.312379,-0.0314873,0.121598
-2.79098,0.501537,0.32313,-0.353773
-2.78319,0.5,0.9,-0.8
-2,-0.6,1.2,-0.6
-1.40682,-1.08375,0.779264,-0.100669
-0.782237,-1.66869,0.382222,-0.47123
-0.854831,-1.65396,0.150951,-0.41873
-2.5954,0.312379,0.150284,-0.178392
-2.79098,0.501537,0.422037,-0.631179
-2.78319,0.5,0.9,-0.8
-2,-0.6,1.2,-0.6
-0.818871,-1.54087,0.779264,-0.100669
-0.812995,-1.47431,0.382222,-0.47123
-1.80773,-0.655899,0.150951,-0.41873
-2.46464,0.0642085,0.150284,-0.178392
-2.77239,0.489268,0.478243,-0.435325
-2.78319,0.5,0.9,-0.8
-2,-0.6,1.2,-0.6
-0.818871,-1.54087,0.0418936,0.648778
-0.812995,-1.47431,0.0618212,0.156349
-1.80773,-0.655899,0.206832,-0.155225
-2.46464,0.0642085,0.371356,-0.520167
-2.77239,0.489268,0.594434,-0.668425
-2.78319,0.5,0.9,-0.8
-2,-0.6,1.2,-0.6
