fitness1,subfitness1,distance1,collision1,diversity1,age1,collision_points_begin1,collision_points_end1,fitness2,subfitness2,distance2,collision2,diversity2,age2,collision_points_begin2,collision_points_end2
15.7499,0,15.7499,0,0,15,-1,-1,15.7499,0,15.6694,0,0,15,-1,-1
15.7596,0,15.7596,0,0,12,-1,-1,15.7499,0,15.0833,0,0,9,-1,-1
15.9653,0,15.9653,0,0,12,-1,-1,15.7499,0,15.2213,0,0,15,-1,-1
15.9653,0,15.9653,0,0,12,-1,-1,15.7499,0,12.0942,0,0,15,-1,-1
15.9653,0,15.9653,0,0,12,-1,-1,15.7499,0,12.0942,0,0,15,-1,-1
16.0393,0,16.0393,0,0,12,-1,-1,15.7499,0,15.2213,0,0,15,-1,-1
16.3074,0,16.3074,0,0,15,-1,-1,15.7499,0,14.9779,0,0,15,-1,-1
16.3074,0,16.3074,0,0,15,-1,-1,15.7499,0,15.2213,0,0,15,-1,-1
16.379,0,16.379,0,0,15,-1,-1,15.7499,0,14.9779,0,0,15,-1,-1
16.379,0,16.379,0,0,15,-1,-1,15.7499,0,14.9779,0,0,15,-1,-1
16.6102,0,16.6102,0,0,12,-1,-1,15.7499,0,14.9779,0,0,15,-1,-1
17.0497,0,17.0497,0,0,15,-1,-1,15.9653,0,15.5449,0,0,3,2,3
17.3563,0,17.3563,0,0,15,1,2,15.9653,0,12.5168,0,0,15,2,6
17.3563,0,17.3563,0,0,15,1,2,15.9653,0,15.5503,0,0,15,2,3
17.5305,0,17.5305,0,0,15,-1,-1,15.9653,0,15.4657,0,0,15,2,3
17.5305,0,17.5305,0,0,15,-1,-1,15.9653,0,14.0836,0,0,15,2,3
17.5413,0,17.5413,0,0,15,1,2,15.9653,0,14.0649,0,0,15,2,3
17.6489,0,17.6489,0,0,15,-1,-1,15.9653,0,14.0836,0,0,15,2,3
17.6489,0,17.6489,0,0,15,-1,-1,15.9653,0,13.6978,0,0,15,1,2
17.6529,0,17.6529,0,0,15,-1,-1,15.9653,0,15.7102,0,0,15,2,3
17.6529,0,17.6529,0,0,15,-1,-1,15.9653,0,14.0649,0,0,15,2,3
17.7747,0,17.7747,0,0,15,-1,-1,15.9653,0,13.5996,0,0,9,2,5
