fitness1,subfitness1,distance1,collision1,diversity1,age1,collision_points_begin1,collision_points_end1,fitness2,subfitness2,distance2,collision2,diversity2,age2,collision_points_begin2,collision_points_end2
20.6579,0,20.6579,0,0,7,-1,-1,21.2871,0,20.8344,0,0,4,-1,-1
20.6579,0,20.6579,0,0,7,-1,-1,21.2871,0,20.4724,0,0,7,-1,-1
21.2022,0,21.2022,0,0,4,-1,-1,21.2871,0,16.2286,0,0,7,-1,-1
21.2022,0,21.2022,0,0,4,-1,-1,21.2871,0,20.1607,0,0,7,-1,-1
21.2022,0,21.2022,0,0,4,-1,-1,21.2871,0,16.2408,0,0,7,-1,-1
21.2735,0,21.2735,0,0,4,-1,-1,21.2871,0,16.2286,0,0,7,-1,-1
21.2735,0,21.2735,0,0,4,-1,-1,21.2871,0,20.4724,0,0,7,-1,-1
21.2735,0,21.2735,0,0,4,-1,-1,21.2871,0,16.2286,0,0,7,-1,-1
21.2871,0,21.2871,0,0,4,-1,-1,21.2871,0,20.1607,0,0,7,-1,-1
21.2871,0,21.2871,0,0,4,-1,-1,25.3835,0,25.3835,0,0,4,-1,-1
21.384,0,21.384,0,0,4,-1,-1,30.4128,0,30.4128,0,0,7,-1,-1
21.384,0,21.384,0,0,4,-1,-1,30.4128,0,30.4128,0,0,7,-1,-1
21.384,0,21.384,0,0,4,-1,-1,30.4254,0,30.4254,0,0,7,-1,-1
21.384,0,21.384,0,0,4,-1,-1,30.4254,0,30.4254,0,0,7,-1,-1
21.3944,0,21.3944,0,0,4,-1,-1,31.2701,0,31.2701,0,0,7,-1,-1
21.3944,0,21.3944,0,0,4,-1,-1,31.3016,0,31.3016,0,0,7,-1,-1
21.6215,0,21.6215,0,0,1,4,6,31.3016,0,31.3016,0,0,7,-1,-1
21.8629,0,21.8629,0,0,7,-1,-1,31.3363,0,31.3363,0,0,7,-1,-1
22.4385,0,22.4385,0,0,4,-1,-1,31.3363,0,31.3363,0,0,7,-1,-1
22.9254,0,22.9254,0,0,4,-1,-1,31.9672,0,31.9672,0,0,1,-1,-1
22.9254,0,22.9254,0,0,4,-1,-1,32.6397,0,32.6397,0,0,7,-1,-1
23.2906,0,23.2906,0,0,4,-1,-1,32.6397,0,32.6397,0,0,7,-1,-1
