robo1_q0,robo1_q1,robo2_q0,robo2_q1
-2,-0.6,1.2,-0.6
-2.21233,0.421309,0.414088,1.86431
-2.48266,1.17364,0.364471,3.44014
-2.54753,0.895681,0.335088,3.66443
-2.64279,0.644225,0.377251,3.89079
-2.77956,0.388171,0.606752,4.61563
-2.78319,0.5,0.9,5.48319
-2,-0.6,1.2,-0.6
-1.9567,-0.0312155,0.414088,1.86431
-1.85327,0.584006,0.364471,3.44014
-2.16067,0.922131,0.335088,3.66443
-2.45122,0.737909,0.377251,3.89079
-2.67402,0.580601,0.606752,4.61563
-2.78319,0.5,0.9,5.48319
-2,-0.6,1.2,-0.6
-1.89432,0.0161455,0.414088,1.86431
-1.85621,0.511301,0.364471,3.44014
-2.48479,0.66708,0.338394,3.62466
-2.69006,0.621485,0.377251,3.89079
-2.67402,0.580601,0.606752,4.61563
-2.78319,0.5,0.9,5.48319
-2,-0.6,1.2,-0.6
-1.48644,-0.509209,0.802024,0.717654
-1.48031,-0.254988,0.437406,1.86337
-1.9385,0.980803,0.361191,2.50061
-2.54753,0.895681,0.364471,3.44014
-2.63252,0.617294,0.606752,4.61563
-2.78319,0.5,0.9,5.48319
-2,-0.6,1.2,-0.6
-1.86822,0.0195767,0.802024,0.717654
-2.67053,0.599785,0.465329,1.82316
-2.78844,0.515865,0.361191,2.50061
-2.80219,0.429675,0.364471,3.44014
-2.8021,0.449811,0.606752,4.61563
-2.78319,0.5,0.9,5.48319
-2,-0.6,1.2,-0.6
-1.79989,-0.392976,0.802024,0.717654
-1.8974,-0.0177608,0.465329,1.82316
-1.9082,0.498583,0.361191,2.50061
-2.28226,0.628749,0.364471,3.44014
-2.95311,0.424241,0.606752,4.61563
-2.78319,0.5,0.9,5.48319
-2,-0.6,1.2,-0.6
-2.10254,-0.072534,0.802024,0.717654
-2.35887,0.883309,0.465329,1.82316
-2.47046,1.02024,0.361191,2.50061
-2.5129,0.821575,0.364471,3.44014
-2.72801,0.575251,0.606752,4.61563
-2.78319,0.5,0.9,5.48319
-2,-0.6,1.2,-0.6
-1.89585,-0.290637,0.802024,0.717654
-1.9082,0.498583,0.465329,1.82316
-2.31991,0.572479,0.361191,2.50061
-2.72801,0.575251,0.364471,3.44014
-2.67797,0.527175,0.606752,4.61563
-2.78319,0.5,0.9,5.48319
-2,-0.6,1.2,-0.6
-1.48031,-0.254988,0.414088,1.86431
-1.90396,0.95136,0.364471,3.44014
-2.5129,0.821575,0.545198,3.67665
-2.62124,0.73849,0.377251,3.89079
-2.66077,0.633684,0.608274,4.64638
-2.78319,0.5,0.9,5.48319
-2,-0.6,1.2,-0.6
-2.52462,2.65209,0.414088,1.86431
-2.95515,1.9188,0.364471,3.44014
-2.76567,1.23156,0.545198,3.67665
-2.78665,1.10551,0.377251,3.89079
-2.77603,0.736396,0.608274,4.64638
-2.78319,0.5,0.9,5.48319
-2,-0.6,1.2,-0.6
-1.89585,-0.290637,0.414088,1.86431
-1.9082,0.498583,0.364471,3.44014
-2.31991,0.572479,0.545198,3.67665
-2.72801,0.575251,0.377251,3.89079
-2.67797,0.527175,0.608274,4.64638
-2.78319,0.5,0.9,5.48319
-2,-0.6,1.2,-0.6
-1.87337,-0.104054,0.414088,1.86431
-1.85621,0.511301,0.364471,3.44014
-2.2593,0.618295,0.545198,3.67665
-2.66788,0.652559,0.377251,3.89079
-2.67053,0.599785,0.608274,4.64638
-2.78319,0.5,0.9,5.48319
-2,-0.6,1.2,-0.6
-1.86822,0.0195767,0.476572,1.84911
-2.67053,0.599785,0.361191,2.50061
-2.78844,0.515865,0.338394,3.62466
-2.80219,0.429675,0.377251,3.89079
-2.8021,0.449811,0.606752,4.61563
-2.78319,0.5,0.9,5.48319
-2,-0.6,1.2,-0.6
-1.79989,-0.392976,0.824631,0.2985
-1.8974,-0.0177608,0.548795,1.1293
-1.9082,0.498583,0.40683,2.14864
-2.66921,0.672774,0.486352,2.9948
-2.76664,0.608073,0.536717,5.28739
-2.78319,0.5,0.9,5.48319
-2,-0.6,1.2,-0.6
-2.21233,0.421309,0.824631,0.2985
-2.48266,1.17364,0.548795,1.1293
-2.54753,0.895681,0.40683,2.14864
-2.64279,0.644225,0.486352,2.9948
-2.77956,0.388171,0.536717,5.28739
-2.78319,0.5,0.9,5.48319
