robo1_q0,robo1_q1,robo2_q0,robo2_q1
-2,-0.6,1.2,-0.6
-1.68379,-0.935218,0.74974,0.233642
-1.37763,-1.25772,0.179873,1.08733
-1.29603,-1.43204,-0.363578,1.34846
-2.13309,-0.524795,0.175941,0.491015
-2.52875,0.0885859,0.50723,-0.166608
-2.78319,0.5,0.9,-0.8
-2,-0.6,1.2,-0.6
-1.68379,-0.935218,1.65509,-0.98975
-1.37763,-1.25772,1.53221,-1.32772
-1.29603,-1.43204,1.30531,-1.21645
-2.13309,-0.524795,1.00296,-1.0626
-2.54566,0.113054,0.968301,-0.958965
-2.78319,0.5,0.9,-0.8
-2,-0.6,1.2,-0.6
-1.68379,-0.935218,1.65509,-0.98975
-1.37763,-1.25772,1.53221,-1.32772
-1.29603,-1.43204,1.30531,-1.21645
-2.13309,-0.524795,1.00296,-1.0626
-2.54566,0.113054,0.968301,-0.958965
-2.78319,0.5,0.9,-0.8
-2,-0.6,1.2,-0.6
-1.68379,-0.935218,1.65509,-0.98975
-1.37763,-1.25772,1.53221,-1.32772
-1.29603,-1.43204,1.30531,-1.21645
-2.13309,-0.524795,1.00296,-1.0626
-2.52875,0.0885859,0.968301,-0.958965
-2.78319,0.5,0.9,-0.8
-2,-0.6,1.2,-0.6
-1.68379,-0.935218,2.1334,-2.0028
-1.37763,-1.25772,1.30255,-1.5413
-1.29603,-1.43204,1.15463,-1.38803
-2.13309,-0.524795,1.00296,-1.0626
-2.54566,0.113054,0.968301,-0.958965
-2.78319,0.5,0.9,-0.8
-2,-0.6,1.2,-0.6
-2.99211,1.16455,1.92463,-1.5723
-3.31345,1.97267,1.60581,-1.65164
-3.22183,1.77694,1.09566,-1.5171
-3.1438,1.38063,1.07839,-1.37704
-3.06837,1.1476,0.993787,-1.11167
-2.78319,0.5,0.9,-0.8
-2,-0.6,1.2,-0.6
-2.99211,1.16455,1.92463,-1.5723
-3.31345,1.97267,1.60581,-1.65164
-3.22183,1.77694,1.09566,-1.5171
-3.1438,1.38063,1.07839,-1.37704
-3.06837,1.1476,0.993787,-1.11167
-2.78319,0.5,0.9,-0.8
-2,-0.6,1.2,-0.6
-2.99211,1.16455,1.92463,-1.5723
-3.31345,1.97267,1.60581,-1.65164
-3.22183,1.77694,1.09566,-1.5171
-3.1438,1.38063,1.07839,-1.37704
-3.06837,1.1476,0.993787,-1.11167
-2.78319,0.5,0.9,-0.8
-2,-0.6,1.2,-0.6
-2.99211,1.16455,1.92463,-1.5723
-3.31345,1.97267,1.60581,-1.65164
-3.22183,1.77694,1.09566,-1.5171
-3.08526,1.21947,1.07839,-1.37704
-2.95435,0.881053,0.993787,-1.11167
-2.78319,0.5,0.9,-0.8
-2,-0.6,1.2,-0.6
-2.99211,1.16455,1.92463,-1.5723
-3.31345,1.97267,1.60581,-1.65164
-3.22183,1.77694,1.09566,-1.5171
-3.08526,1.21947,1.07839,-1.37704
-2.95435,0.881053,0.993787,-1.11167
-2.78319,0.5,0.9,-0.8
-2,-0.6,1.2,-0.6
-2.99211,1.16455,2.1334,-2.0028
-3.31345,1.97267,1.2565,-1.55066
-3.22183,1.77694,1.19204,-1.37696
-3.08526,1.21947,1.00296,-1.0626
-2.95435,0.881053,0.968301,-0.958965
-2.78319,0.5,0.9,-0.8
-2,-0.6,1.2,-0.6
-2.99211,1.16455,1.65509,-0.98975
-3.31345,1.97267,1.53221,-1.32772
-3.22183,1.77694,1.30531,-1.21645
-3.08526,1.21947,1.04836,-1.02866
-2.95435,0.881053,0.84373,-1.0838
-2.78319,0.5,0.9,-0.8
-2,-0.6,1.2,-0.6
-1.64864,-0.929922,1.09673,-0.459412
-1.32441,-1.31599,0.40372,0.784899
-1.22247,-1.63134,-0.266867,1.64797
-1.60236,-1.40314,-0.540433,1.88809
-2.02291,-0.958,0.50723,-0.166608
-2.78319,0.5,0.9,-0.8
-2,-0.6,1.2,-0.6
-1.22318,-1.85919,1.03556,-0.278667
-1.04698,-2.00041,0.242894,0.968849
-1.48424,-1.49252,-0.266867,1.64797
-2.03859,-0.62626,-0.518242,1.98464
-2.57336,0.207464,-0.373385,1.73427
-2.78319,0.5,0.9,-0.8
-2,-0.6,1.2,-0.6
-1.68379,-0.935218,1.10535,-0.520779
-1.26073,-1.19479,0.248547,0.929704
-1.22247,-1.63134,-0.266867,1.64797
-1.60236,-1.40314,-0.518242,1.98464
-2.02291,-0.958,-0.373385,1.73427
-2.78319,0.5,0.9,-0.8
-2,-0.6,1.2,-0.6
-1.68379,-0.935218,1.10535,-0.520779
-1.26073,-1.19479,0.248547,0.929704
-1.22247,-1.63134,-0.266867,1.64797
-1.60236,-1.40314,-0.518242,1.98464
-2.02291,-0.958,-0.373385,1.73427
-2.78319,0.5,0.9,-0.8
-2,-0.6,1.2,-0.6
-1.5462,-0.965733,1.01417,-0.428052
-1.26073,-1.19479,0.248547,0.929704
-1.22247,-1.63134,-0.253346,1.60104
-1.60236,-1.40314,-0.540433,1.88809
-2.02291,-0.958,0.50723,-0.166608
