robo1_q0,robo1_q1,robo2_q0,robo2_q1
-2,-0.6,1.2,-0.6
-1.67245,-0.997873,0.810546,0.121249
-1.26871,-1.41751,0.420257,0.766674
-1.1412,-1.54108,-0.368147,1.44095
-1.66359,-1.04343,0.398451,-0.209971
-2.52389,0.0782376,0.492157,-0.420697
-2.78319,0.5,0.9,-0.8
-2,-0.6,1.2,-0.6
-1.67245,-0.997873,0.810546,0.121249
-1.26871,-1.41751,0.420257,0.766674
-1.1412,-1.54108,-0.368147,1.44095
-1.66359,-1.04343,0.398451,-0.209971
-2.52389,0.0782376,0.492157,-0.420697
-2.78319,0.5,0.9,-0.8
-2,-0.6,1.2,-0.6
-1.61429,-1.12138,0.810546,0.121249
-1.26871,-1.41751,0.350992,0.737578
-1.1412,-1.54108,-0.368147,1.44095
-1.66359,-1.04343,0.398451,-0.209971
-2.53978,0.026996,0.492157,-0.420697
-2.78319,0.5,0.9,-0.8
-2,-0.6,1.2,-0.6
-1.64643,-1.00373,0.81067,0.126612
-1.12224,-1.68675,0.420257,0.766674
-1.48481,-1.36551,-0.367985,1.53457
-2.62759,0.306603,-0.03998,0.670805
-2.7758,0.461352,0.467726,-0.39481
-2.78319,0.5,0.9,-0.8
-2,-0.6,1.2,-0.6
-1.55051,-1.22058,0.810546,0.121249
-0.986559,-2.02604,0.472972,0.711848
-1.18444,-1.84795,-0.38352,1.52348
-1.61201,-1.34397,0.398451,-0.209971
-2.09432,-0.722226,0.492157,-0.420697
-2.78319,0.5,0.9,-0.8
-2,-0.6,1.2,-0.6
-1.67491,-0.995082,0.810546,0.121249
-1.36951,-1.35889,0.472972,0.711848
-1.03959,-1.70944,-0.38352,1.52348
-2.29061,-0.321623,0.398451,-0.209971
-2.72058,0.363843,0.492157,-0.420697
-2.78319,0.5,0.9,-0.8
-2,-0.6,1.2,-0.6
-1.67491,-0.995082,0.810546,0.121249
-1.36951,-1.35889,0.472972,0.711848
-1.03959,-1.70944,-0.38352,1.52348
-2.29061,-0.321623,0.398451,-0.209971
-2.72058,0.363843,0.492157,-0.420697
-2.78319,0.5,0.9,-0.8
-2,-0.6,1.2,-0.6
-1.67491,-0.995082,0.96292,-0.317229
-1.36951,-1.35889,0.59795,0.316679
-1.03959,-1.70944,-0.346169,1.57963
-2.29061,-0.321623,-0.414338,1.34277
-2.72058,0.363843,-0.137973,0.88217
-2.78319,0.5,0.9,-0.8
-2,-0.6,1.2,-0.6
-1.3473,-1.44591,0.810546,0.121249
-0.896482,-1.86763,0.389225,0.85853
-1.2389,-1.60011,-0.44304,1.57731
-1.76046,-1.08758,0.398451,-0.209971
-2.29061,-0.321623,0.492157,-0.420697
-2.78319,0.5,0.9,-0.8
-2,-0.6,1.2,-0.6
-1.3473,-1.44591,0.810546,0.121249
-0.896482,-1.86763,0.389225,0.85853
-1.2389,-1.60011,-0.44304,1.57731
-1.76046,-1.08758,0.398451,-0.209971
-2.29061,-0.321623,0.492157,-0.420697
-2.78319,0.5,0.9,-0.8
-2,-0.6,1.2,-0.6
-1.55699,-1.18559,1.1427,-0.506467
-1.17417,-1.74574,1.08769,-0.336769
-1.03737,-2.13512,-0.151927,1.59947
-1.18444,-1.84795,-0.414338,1.34277
-2.09432,-0.722226,-0.137973,0.88217
-2.78319,0.5,0.9,-0.8
-2,-0.6,1.2,-0.6
-1.55699,-1.18559,0.810546,0.121249
-1.17417,-1.74574,-0.0408146,1.24386
-1.03737,-2.13512,-0.446735,1.40713
-1.18444,-1.84795,-0.398369,1.06381
-2.09432,-0.722226,0.00275902,0.713061
-2.78319,0.5,0.9,-0.8
-2,-0.6,1.2,-0.6
-1.38598,-1.15814,0.810546,0.121249
-1.0645,-1.58635,0.455001,0.673289
-1.04451,-1.7879,-0.427987,1.42584
-1.37605,-1.46331,-0.398369,1.06381
-2.10251,-0.482812,0.685463,-0.577935
-2.78319,0.5,0.9,-0.8
-2,-0.6,1.2,-0.6
-1.38598,-1.15814,0.870475,0.0299005
-1.0645,-1.58635,0.233065,0.765462
-1.04451,-1.7879,-0.368122,1.55117
-1.37605,-1.46331,-0.624827,1.80945
-2.10251,-0.482812,-0.422011,1.54687
-2.78319,0.5,0.9,-0.8
-2,-0.6,1.2,-0.6
-1.38598,-1.15814,0.825602,0.089212
-1.0645,-1.58635,0.544228,0.432666
-1.04451,-1.7879,-0.000781434,1.11991
-1.37605,-1.46331,-0.664414,1.85129
-2.10251,-0.482812,0.0283045,0.626935
-2.78319,0.5,0.9,-0.8
-2,-0.6,1.2,-0.6
-1.55277,-0.967569,0.83251,0.1615
-1.23345,-1.21891,-0.0381598,1.23485
-1.29036,-1.12743,-0.427987,1.42584
-1.67332,-0.744882,-0.398369,1.06381
-2.64972,0.353736,0.0684837,0.239968
-2.78319,0.5,0.9,-0.8
-2,-0.6,1.2,-0.6
-1.55277,-0.967569,0.83251,0.1615
-1.23345,-1.21891,-0.0381598,1.23485
-1.29036,-1.12743,-0.427987,1.42584
-1.67332,-0.744882,-0.398369,1.06381
-2.64972,0.353736,0.0684837,0.239968
-2.78319,0.5,0.9,-0.8
