robo1_q0,robo1_q1,robo2_q0,robo2_q1
-2,-0.6,1.2,-0.6
-2.45168,0.431716,1.57799,-1.11888
-2.8632,1.25095,1.75237,-1.30539
-3.20298,1.46629,1.80068,-1.71401
-3.40509,1.40209,1.619,-1.47066
-2.899,0.708474,1.18499,-1.20584
-2.78319,0.5,0.9,-0.8
-2,-0.6,1.2,-0.6
-2.45168,0.431716,1.57799,-1.11888
-2.8632,1.25095,1.75237,-1.30539
-3.20298,1.46629,1.80068,-1.71401
-3.40509,1.40209,1.619,-1.47066
-2.899,0.708474,1.18499,-1.20584
-2.78319,0.5,0.9,-0.8
-2,-0.6,1.2,-0.6
-2.57391,0.891687,1.70349,-1.40432
-3.19771,1.55676,1.8025,-1.89652
-3.23914,1.43797,1.62197,-1.92935
-3.15599,1.15427,1.26099,-1.36468
-2.99028,0.842871,1.08049,-1.08234
-2.78319,0.5,0.9,-0.8
-2,-0.6,1.2,-0.6
-2.27724,-0.0786877,1.70349,-1.40432
-2.86472,1.27119,1.8025,-1.89652
-3.37708,1.37584,1.62197,-1.92935
-3.07479,0.837414,1.26099,-1.36468
-2.9778,0.811037,1.08049,-1.08234
-2.78319,0.5,0.9,-0.8
-2,-0.6,1.2,-0.6
-2.27724,-0.0786877,1.70349,-1.40432
-2.55448,0.442625,1.8025,-1.89652
-3.10896,1.48525,1.62197,-1.92935
-3.45767,2.02449,1.26099,-1.36468
-3.40371,1.69868,1.08049,-1.08234
-2.78319,0.5,0.9,-0.8
-2,-0.6,1.2,-0.6
-2.27724,-0.0786877,1.15054,-0.442542
-2.55448,0.442625,1.50218,-0.903105
-3.10896,1.48525,1.90999,-1.6687
-3.45767,2.02449,1.50934,-1.51862
-3.40371,1.69868,1.19795,-1.18469
-2.78319,0.5,0.9,-0.8
-2,-0.6,1.2,-0.6
-2.291,0.234423,1.15054,-0.442542
-2.55192,0.920173,1.50218,-0.903105
-3.16185,1.34229,1.90999,-1.6687
-3.29563,1.32828,1.50934,-1.51862
-3.13286,0.948773,1.18744,-1.2174
-2.78319,0.5,0.9,-0.8
-2,-0.6,1.2,-0.6
-2.291,0.234423,1.15054,-0.442542
-2.55192,0.920173,1.50218,-0.903105
-3.16185,1.34229,1.90999,-1.6687
-3.29563,1.32828,1.50934,-1.51862
-3.13286,0.948773,1.18744,-1.2174
-2.78319,0.5,0.9,-0.8
-2,-0.6,1.2,-0.6
-2.291,0.234423,1.72487,-1.37079
-2.55192,0.920173,1.85726,-1.61617
-3.16185,1.34229,1.91186,-1.74991
-3.29563,1.32828,1.21883,-1.41363
-3.13286,0.948773,1.12133,-1.28275
-2.78319,0.5,0.9,-0.8
-2,-0.6,1.2,-0.6
-2.38393,0.012752,1.2576,-0.6875
-2.55448,0.442625,1.76411,-1.24085
-3.10896,1.48525,1.78867,-1.71666
-3.42091,1.85428,1.42833,-1.57639
-3.56572,1.91599,1.19795,-1.18469
-2.78319,0.5,0.9,-0.8
-2,-0.6,1.2,-0.6
-2.38393,0.012752,1.45159,-0.990435
-2.55448,0.442625,1.70319,-1.38087
-3.10896,1.48525,1.85368,-1.39045
-3.42091,1.85428,1.35814,-1.24683
-3.56572,1.91599,1.00654,-0.923064
-2.78319,0.5,0.9,-0.8
-2,-0.6,1.2,-0.6
-2.55192,0.920173,1.45159,-0.990435
-2.71159,1.17794,1.70319,-1.38087
-3.16185,1.34229,1.85368,-1.39045
-3.35067,1.29313,1.35814,-1.24683
-3.13286,0.948773,1.00654,-0.923064
-2.78319,0.5,0.9,-0.8
-2,-0.6,1.2,-0.6
-2.55192,0.920173,1.84383,-1.62426
-2.71159,1.17794,1.91186,-1.74991
-3.16185,1.34229,1.69338,-1.51203
-3.35067,1.29313,1.48602,-1.17146
-3.13286,0.948773,1.20771,-0.96967
-2.78319,0.5,0.9,-0.8
-2,-0.6,1.2,-0.6
-2.31128,0.447815,1.84383,-1.62426
-2.8632,1.25095,1.91186,-1.74991
-3.42081,1.35064,1.69338,-1.51203
-3.35067,1.29313,1.48602,-1.17146
-3.01097,0.83127,1.20771,-0.96967
-2.78319,0.5,0.9,-0.8
-2,-0.6,1.2,-0.6
-2.31128,0.447815,1.84383,-1.62426
-2.8632,1.25095,1.91186,-1.74991
-3.42081,1.35064,1.69338,-1.51203
-3.35067,1.29313,1.48602,-1.17146
-3.01097,0.83127,1.20771,-0.96967
-2.78319,0.5,0.9,-0.8
-2,-0.6,1.2,-0.6
-2.1406,-0.0608001,1.84383,-1.62426
-2.54555,0.93816,1.91186,-1.74991
-3.37708,1.37584,1.69338,-1.51203
-3.3687,1.31462,1.48602,-1.17146
-3.01097,0.83127,1.20771,-0.96967
-2.78319,0.5,0.9,-0.8
-2,-0.6,1.2,-0.6
-2.57265,0.897367,1.45159,-0.990435
-2.98867,1.21917,1.70319,-1.38087
-3.40782,1.53106,1.85368,-1.39045
-3.55004,1.7558,1.35814,-1.24683
-3.40509,1.40209,1.00654,-0.923064
-2.78319,0.5,0.9,-0.8
-2,-0.6,1.2,-0.6
-2.57265,0.897367,1.45159,-0.990435
-2.98867,1.21917,1.70319,-1.38087
-3.40782,1.53106,1.85368,-1.39045
-3.55004,1.7558,1.35814,-1.24683
-3.40509,1.40209,1.00654,-0.923064
-2.78319,0.5,0.9,-0.8
-2,-0.6,1.2,-0.6
-2.35342,-0.198296,1.72487,-1.37079
-2.55448,0.442625,1.85726,-1.61617
-3.10896,1.48525,1.91186,-1.74991
-3.45767,2.02449,1.17195,-1.2837
-3.40371,1.69868,1.11345,-1.02347
-2.78319,0.5,0.9,-0.8
-2,-0.6,1.2,-0.6
